;Dimension 3: Open Data Quality;;;;;
ID;Question;Answer from 2023;Explanation from 2023;Confirm, change or complement answer/explanation from 2023;Provide updated answer (if applicable);Provide updated explanation (if applicable)
;3.1 Currency and completeness;;;;;
Q1;"Is there a pre-defined approach to ensure that metadata is kept up-to-date?

For Explanation:
* If yes, please briefly describe your approach.";yes;We use the UIPath RPA tool to monitor the up-to-date status of our datasets on the Portal. We correct the metadat with the help of data managers if they are no longer up-to-date.;Confirm;;
Q2;"What percentage of the metadata on the national portal is obtained from the source automatically, rather than edited manually? 

For Explanation:
* Please describe (1) the workflows you have to automate the harvesting of metadata and (2) for which types of data these apply to";new question;new question;Change;<30%;None of the data is automatically harvested.
Q3;"What is the average delay from the moment the metadata describing a dataset is updated at the source, and the moment the change is visible on the portal?

For Explanation:
* Please explain the approach for updating metadata in a timely manner";new question;new question;Change;Within one day;The changes are sent to us by the organizations, which are immediately checked and updated by a dedicated specialist. After saving and publishing the modifications, they appear immediately on the portal as they are directly updated in the database or in the JSON files used by the portal.
Q4;"Do you undertake efforts to ensure that published data covers the full period from when it was first published until today, for example,the complete time series?

For Explanation:
* If yes, please explain the measures in place to ensure complete series of datasets";new question;new question;Change;Yes;We check for changes in the data published on the portal, including temporal coverage. In case of any gaps, we contact the data provider organization.
Q5;"Have you implemented the DCAT-AP High Value Datasets (semiceu.github.io) tag to denote the High-Value Datasets in your (national) open data portal(s)?

For Explanation:
* If yes, please specify how and highlight challenges if any.
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";new question;new question;Change;No;
Q6;"Besides the DCAT-AP tag mentioned above, have you implemented any other measures to ensure that high-value datasets ((EU) 2023/138) are interoperable with datasets of other country?

For Explanation:
* If yes, please specify how and highlight challenges if any.
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";new question;new question;Change;Yes;The metadata filters indicating high-value datasets, as well as the metadata themselves, are displayed on the portal.
;3.2 Monitoring and measures;;;;;
Q7;"Do you monitor the quality of the metadata available on your portal?

For Explanation:
* If yes, please briefly explain how this monitoring takes place. 
* If applicable, please provide the URL to this monitoring mechanism.";yes;"Yes, we use the Metadata Quality Assurance methotology to monitor the quality of the metadata and publish the result via the National Open Data Portal. 
https://data.europa.eu/mqa/methodology?locale=en ";Confirm;;
Q8;"Do you publish information on the quality of the metadata available on the portal?

For Explanation:
* If yes, please provide the URL to this section. ";yes;"We use the Metadata Quality Assessment (MQA) methodology to assess the quality of the metadata available on the portal. 
The result is published on the portal: https://kozadatportal.hu/news/a-nemzeti-kozadatportal-metaadatainak-minosegertekelese 
The metadata can be downloaded from the page of datasets: https://kozadatportal.hu/dataset/ ";Confirm;;
Q9;"Do you publish guidelines (e.g. written materials) and have tools in place, to assist publishers in publishing high-quality metadata? 

For Explanation:
* If yes, please (1) briefly describe this material and (2) provide the URLs to these materials and/or tools.";new question;new question;Change;Yes;"The portal provides E-learning materials in order to educate users and help them to use the portal for their needs. The E-learning: Module 4 is about the need of licence. On the following link you can find the Knowledge base site and the E-learning site.
Knowledge base: https://kozadatportal.hu/knowledgebase"
Q10;"Do you set any standards on metadata quality that data providers must abide by (e.g. on the use of licence, minimum metadata describes, use of certain DCAT-AP properties, etc)

For Explanation:
* If yes, please describe the standards you have in place, i.e. what is minimum information the metadata should describe ";new question;new question;Change;Yes;"The mandatory metadata to be filled out can be found in the documentation on the following page:
https://kozadatportal.hu/dcatdocs"
Q11;"Do your open data publication/licensing guidelines provide recommendations for the use of Creative Commons (CC) licences, specifically CC BY 4.0 and CC0?

For Explanation:
* If yes, is this mandatory (e.g. prescribed by law) or recommended?
* Please provide a URL link to the guidelines";new question;new question;Change;No;
Q12;What percentage of the open data available on the national portal is accompanied by licensing information? ;>90%;N/A;Confirm;;N/A
Q13;How many different licences are used on your portal?;1-4;N/A;Confirm;;N/A
Q14;"Besides providing guidelines, are there regular activities conducted or mechanisms in place to  assist publishers in supplying high-quality datasets (metadata quality and data quality)?

For Explanation:
* If yes, please explain the support you provide?";new question;new question;Change;No;"Pursuant to Act CI of 2023 on the System for the Utilisation of the National Data Asset and on Certain Services data providers are obliged to provide  datasets in machine-readable formats (xlsx, csv) to the Open Data Portal instead of making cooperation agreements.

Data providers can contact the colleagues of the National Data Asset Management Agency via email with any problems or questions, and the thex will do their best to respond promptly and accurately. Additionally, the National Open Data Portal provides detailed guidance on the correct and high-quality uploading of Datasets, Data Services, and Catalogue Records."
;3.3 DCAT-AP Compliance;;;;;
Q15;"Does the national portal follow the DCAT-AP framework or, if not, are standards in place to ensure interoperability with DCAT-AP?

For explanation:
* If the  portal follow the DCAT-AP framework, please describe how compliance with DCAT-AP is ensured
* If the portal does not follow the DCAT-AP framework, please describe how interoperability with DCAT-AP is ensured";new question;new question;Change;Yes;"The portal uses the DCAT-AP framework. Data providers can submit data in this format, and the related descriptions can be found on the following page:

https://kozadatportal.hu/dcatdocs

Additionally, the portal references the DCAT-AP documentation at the above link. The National Data Asset Management Agency is in continuous contact with the data holders through cooperation agreement."
Q16;What is the percentage of metadata on your portal that is DCAT-AP compliant, in terms of mandatory classes? (agent, catalogue, dataset, literal, resource);>90%;;Confirm;;N/A
Q17;What is the percentage of metadata on your portal that uses DCAT-AP recommended classes? (category, category scheme, distribution, licence document);>90%;;Confirm;;N/A
Q18;What is the percentage of metadata on your portal that uses DCAT-AP optional classes? (catalogue record, checksum, document, frequency);>90%;;Confirm;;N/A
Q19;"Is there a national extension of the DCAT-AP standard developed for your country? 

For Explanation:
* If yes, please (1) briefly outline the reasons for this decision, and (2) what the main differences between the national variation and the EU standard are.
* If applicable, please provide the URL to the documentation of the national DCAT-AP extension.";yes;"The National Data Asset Management Agency has created the strucutre of the National Data Asset Inventory based on DCAT-AP to fulfil its statutory responsibilities, and has added additional attributes to ensure that it can successfully perform its tasks. Such added attributes include: legal obligations, fields supporting data analysis.
The National Data Asset Inventory is explained in the No. 607/2021 (XI. 5.) Government Decree on certain detailed rules relating to the use of national data at 12.§.";Confirm;;
Q20;"Do you investigate the most common causes for the lack of DCAT-AP compliance?

For Explanation:
* If yes, what are the main causes for the lack of DCAT-AP compliance?";new question;new question;Change;Yes;"These are the main causes for the lack of DCAT-AP compliance:
1. New and immature regulatory environment
2. Lack of open data publishing, lack of open data mindset, lack of data interoperability (like lack of DCAT-AP compliance)
3. Public sector bodies charge for data, however those data should be openly avalaible. The problem is that some public sector bodies need that kind of income."
Q21;What is the percentage of datasets whose metadata provides a reference to where the data can be downloaded, or its API accessed (“download-URL” in the DCAT-AP specification)?;>90%;N/A;Confirm;;N/A
Q22;What is the percentage of datasets whose metadata provides a reference to a web page from where the data can be accessed (“access-URL in the DCAT-AP specification)?;>90%;N/A;Confirm;;N/A
;3.4 Deployment quality and linked data;;;;;
Q23;"Do you use a model (such as the 5-Star Open Data or FAIR) to assess the quality of deployment of data in your country?

For Explanation:
* If yes, please briefly describe.";no ;;Confirm;;
Q24;"Do you conduct activities to promote and familiarise data providers with ways to ensure higher quality data?

For Explanation:
* If yes, please briefly describe.";yes;The National Data Asset Management Agency has developed the National Data Asset Inventory structure shared with collaborating agencies to ensure a consistent high quality of data is shared on the Portal.;Confirm;;
Q25;What percentage of datasets are made available under an open licence? ;<10%;N/A;Confirm;;N/A
Q26;What percentage of licences are provided in a structured data format?;<10%;N/A;Confirm;;N/A
Q27;What percentage of datasets are provided in an open and machine-readable format?;>90%;N/A;Confirm;;N/A
Q28;What percentage of datasets consistely use Uniform Resource Identifiers?;>90%;N/A;Confirm;;N/A
Q29;What percentage of datasets link to other renowned sources to provide additional context for the users, e.g. in a linked data fashion?;10-30%;N/A;Change;<10%;N/A
