;Dimension 3: Open Data Quality;;;;;
ID;Question;Answer from 2023;Explanation from 2023;Confirm, change or complement answer/explanation from 2023;Provide updated answer (if applicable);Provide updated explanation (if applicable)
;3.1 Currency and completeness;;;;;
Q1;"Is there a pre-defined approach to ensure that metadata is kept up-to-date?

For Explanation:
* If yes, please briefly describe your approach.";yes;"The metadata is automatically generated by actions on the datasets, so they are always up to date.

[Response to reviewer] Further explanation: 
There are 3 main forms for dataset registry, the following 2 are an approach to keep up-to date the metada: via portal API, whera data and metada is updated; and Harvesting.
The manual approach registry should be used for non dynamic data, but such is not controlled by us.

Examples:
API
https://dados.gov.pt/pt/datasets/dataset-estrutura-de-missao-prr-contratualizacao/
Harvesting
https://dados.gov.pt/pt/datasets/justica-no-mapa/";Complement;Yes;"The metadata is automatically generated by actions on the datasets, so they are always up to date. 
There are 3 main forms for dataset registry, the following 2 are an approach to keep up-to date the metadata: via portal API, where data and metadata is updated; and Harvesting.
The manual approach registry should be used for non-dynamic data, but such is not controlled by us.

Examples:
API
https://dados.gov.pt/pt/datasets/dataset-estrutura-de-missao-prr-contratualizacao/
Harvesting
https://dados.gov.pt/pt/datasets/justica-no-mapa/"
Q2;"What percentage of the metadata on the national portal is obtained from the source automatically, rather than edited manually? 

For Explanation:
* Please describe (1) the workflows you have to automate the harvesting of metadata and (2) for which types of data these apply to";new question;new question;Change;50-69%;The workflow is implemented by the uData framework fo all the harvesting processess. The fraction of datasets update automatically by the harvesting processes is in the  range 50%-69%.
Q3;"What is the average delay from the moment the metadata describing a dataset is updated at the source, and the moment the change is visible on the portal?

For Explanation:
* Please explain the approach for updating metadata in a timely manner";new question;new question;Change;Within one day;Where the responsability of the portal applies, i.e., the harvesting process, the average delay is one day, because all harvesting processes are executed daily. 
Q4;"Do you undertake efforts to ensure that published data covers the full period from when it was first published until today, for example,the complete time series?

For Explanation:
* If yes, please explain the measures in place to ensure complete series of datasets";new question;new question;Change;Yes;"Where the responsability of the portal applies, i.e., the harvesting process, the data covers the full period from when it was first published until the last available data points from the providers, because all harvesting processes are executed daily.
The additional effort we make is done at the moment we bring a new data provider on board, explaining in detail the good practices of open data which includes the topic of keeping the data complete and updated at all times."
Q5;"Have you implemented the DCAT-AP High Value Datasets (semiceu.github.io) tag to denote the High-Value Datasets in your (national) open data portal(s)?

For Explanation:
* If yes, please specify how and highlight challenges if any.
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";new question;new question;Change;No;
Q6;"Besides the DCAT-AP tag mentioned above, have you implemented any other measures to ensure that high-value datasets ((EU) 2023/138) are interoperable with datasets of other country?

For Explanation:
* If yes, please specify how and highlight challenges if any.
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";new question;new question;Change;Yes;For categories “Geospatial”, “Earth Observations and Environment” and “Mobility”, that represent more than 50% of all HVDs, an ad-hoc keyword that identifies the HVDs is implemented by the coordinating entity of the INSPIRE directive and the entity responsible for the SNIG (https://snig.dgterritorio.gov.pt/) National Geographic Data Portal, while the DCAT-AP HVD is not implemented. Part of the delay in this implementation is due to some ambiguity in the mapping between the INSPIRE directive and the DCAT-AP HVD.
;3.2 Monitoring and measures;;;;;
Q7;"Do you monitor the quality of the metadata available on your portal?

For Explanation:
* If yes, please briefly explain how this monitoring takes place. 
* If applicable, please provide the URL to this monitoring mechanism.";yes;"In the administration area, the user can access the published datasets. For each dataset, there is a ""quality"" box. That box aims to help the user improve the quality of the (meta)data associated with that dataset. It gives an overview of what will be useful for contributors to find and reuse that data. Publishing a dataset involves filling in several fields. The system analyzes whether this filling was done correctly. From there comes information about the quality of the dataset - it can suggest a more accurate and detailed description, the use of more tags, or the attachment of resources in a more open and machine-readable format. See attachment ""111.a""";Complement;Yes;"In the administration area, the user can access the published datasets. For each dataset, there is a ""quality"" box. That box aims to help the user improve the quality of the metadata associated with that dataset. It gives an overview of what will be useful for contributors to find and reuse that data. Publishing a dataset involves filling in several fields. The system analyzes whether this filling was done correctly. From there comes information about the quality of the dataset - it can suggest a more accurate and detailed description, the use of more tags, or the attachment of resources in a more open and machine-readable format. See attachment Dashboard qualidade_admin.pdf."
Q8;"Do you publish information on the quality of the metadata available on the portal?

For Explanation:
* If yes, please provide the URL to this section. ";yes;"Each dataset in a metadata quality rating.

[Response to reviewer] Further explanation: 
For all datasets in dados.gov there is a built-in tool in the udata (6.0.2) framework that informs the user about the metada quality. This information is given by a dropdown window, below the dataset title on to the "" [ i ] Qualidade dos metadados"" (ENG: Metadata quality)

See Example: https://dados.gov.pt/pt/datasets/justica-no-mapa/";Complement;Yes;"Each dataset has a metadata quality rating. 
For all datasets in dados.gov there is a built-in tool in the udata (6.0.2) framework that informs the user about the metadata quality. This information is given by a dropdown window, below the dataset title on to the "" [ i ] Qualidade dos metadados"" (ENG: Metadata quality)

See Example: https://dados.gov.pt/pt/datasets/justica-no-mapa/"
Q9;"Do you publish guidelines (e.g. written materials) and have tools in place, to assist publishers in publishing high-quality metadata? 

For Explanation:
* If yes, please (1) briefly describe this material and (2) provide the URLs to these materials and/or tools.";new question;new question;Change;Yes;The Agency (AMA) has published a platform named MOSAICO (https://mosaico.gov.pt/homepage) which consists of a Common Model of Portugal for the design and development of digital public services centered on citizens and companies. It has a technical area dedicated to open data (https://mosaico.gov.pt/areas-tecnicas), conveys principles related to open data (https://mosaico.gov.pt/principios/11), has published a good practice guide for the provision of open data according to FAIR principles (https://guias.mosaico.gov.pt/guias-praticos/como-disponibilizar-e-reutilizar-dados-abertos) and an area dedicated to the national open data portal (https://mosaico.gov.pt/plataformas-comuns/dados-gov).
Q10;"Do you set any standards on metadata quality that data providers must abide by (e.g. on the use of licence, minimum metadata describes, use of certain DCAT-AP properties, etc)

For Explanation:
* If yes, please describe the standards you have in place, i.e. what is minimum information the metadata should describe ";new question;new question;Change;Yes;"For the three types of datasets registered in dados.gov - manually, via API, and Harvesting - the following applies:
For manual registration in dados.gov, the uData framework defines the minimum metadata that must be filled in;
Via API, the payload of the request is defined (fully documented in the reference provided in dados.gov), for example for a POST the minimum metadata is, created_at, description, frequency, last_modified, last_update, url, slug, title and uri;
For the harvesting process, which we cannot control, the framework controls a mapping to the provider’s metadata standard."
Q11;"Do your open data publication/licensing guidelines provide recommendations for the use of Creative Commons (CC) licences, specifically CC BY 4.0 and CC0?

For Explanation:
* If yes, is this mandatory (e.g. prescribed by law) or recommended?
* Please provide a URL link to the guidelines";new question;new question;Change;Yes;Yes, a recommendation is made in the Documentation part of dados.gov (https://dados.gov.pt/pt/pages/faqs/licenses/)  for these licenses and links are provided to obtain all the legal information.
Q12;What percentage of the open data available on the national portal is accompanied by licensing information? ;>90%;N/A;Confirm;;N/A
Q13;How many different licences are used on your portal?;5-10;N/A;Confirm;;N/A
Q14;"Besides providing guidelines, are there regular activities conducted or mechanisms in place to  assist publishers in supplying high-quality datasets (metadata quality and data quality)?

For Explanation:
* If yes, please explain the support you provide?";new question;new question;Change;Yes;"In addition to the guidelines and regular meetings with providers to assist publishers in supplying high-quality datasets, the dados.gov team participates in regular events, such as conferences, with various audiences. An important annual event about data is organized by the Data & Interoperability team from the agency AMA (https://www.youtube.com/watch?v=cB3uyZ_Nfn0&ab_channel=AMA-Ag%C3%AAnciaparaaModerniza%C3%A7%C3%A3oAdministrativa). Some examples of these conferences are:
10º Forum de Gestão de Dados de Investigação conference , https://www.youtube.com/watch?v=dBJYSNdd01k;
JIIDE2023 conference, https://www.dgterritorio.gov.pt/jiide2023/ - https://www.youtube.com/@JIIDE2023;
ENIIG conference, https://eniig.dgterritorio.gov.pt/2023/inicio."
;3.3 DCAT-AP Compliance;;;;;
Q15;"Does the national portal follow the DCAT-AP framework or, if not, are standards in place to ensure interoperability with DCAT-AP?

For explanation:
* If the  portal follow the DCAT-AP framework, please describe how compliance with DCAT-AP is ensured
* If the portal does not follow the DCAT-AP framework, please describe how interoperability with DCAT-AP is ensured";new question;new question;Change;Yes;The dados.gov is based on the framework uData, that follows the DCAT-AP standard and has tools for mapping other frameworks and standards, namely CKAN and ODS. 
Q16;What is the percentage of metadata on your portal that is DCAT-AP compliant, in terms of mandatory classes? (agent, catalogue, dataset, literal, resource);>90%;;Confirm;;N/A
Q17;What is the percentage of metadata on your portal that uses DCAT-AP recommended classes? (category, category scheme, distribution, licence document);>90%;;Confirm;;N/A
Q18;What is the percentage of metadata on your portal that uses DCAT-AP optional classes? (catalogue record, checksum, document, frequency);>90%;;Confirm;;N/A
Q19;"Is there a national extension of the DCAT-AP standard developed for your country? 

For Explanation:
* If yes, please (1) briefly outline the reasons for this decision, and (2) what the main differences between the national variation and the EU standard are.
* If applicable, please provide the URL to the documentation of the national DCAT-AP extension.";no ;;Confirm;;
Q20;"Do you investigate the most common causes for the lack of DCAT-AP compliance?

For Explanation:
* If yes, what are the main causes for the lack of DCAT-AP compliance?";new question;new question;Change;Yes;For the automatic cataloguing of datasets (harvesting) the main cause is the lack of clarity how the uData framework manages and maps other metada formats implemented by other frameworks, for example, CKAN and ODS, or  other standards.
Q21;What is the percentage of datasets whose metadata provides a reference to where the data can be downloaded, or its API accessed (“download-URL” in the DCAT-AP specification)?;>90%;N/A;Confirm;;N/A
Q22;What is the percentage of datasets whose metadata provides a reference to a web page from where the data can be accessed (“access-URL in the DCAT-AP specification)?;>90%;N/A;Confirm;;N/A
;3.4 Deployment quality and linked data;;;;;
Q23;"Do you use a model (such as the 5-Star Open Data or FAIR) to assess the quality of deployment of data in your country?

For Explanation:
* If yes, please briefly describe.";yes;udata framework from which the portal is developed has already a built-in dataset quality meter.;Confirm;;
Q24;"Do you conduct activities to promote and familiarise data providers with ways to ensure higher quality data?

For Explanation:
* If yes, please briefly describe.";yes;Frequent meetings with business and and technical teams from data providers to ensure the datasets are high quality.;Confirm;;
Q25;What percentage of datasets are made available under an open licence? ;71-90%;N/A;Confirm;;N/A
Q26;What percentage of licences are provided in a structured data format?;71-90%;N/A;Confirm;;N/A
Q27;What percentage of datasets are provided in an open and machine-readable format?;>90%;N/A;Change;51-70%;N/A
Q28;What percentage of datasets consistely use Uniform Resource Identifiers?;>90%;N/A;Confirm;;N/A
Q29;What percentage of datasets link to other renowned sources to provide additional context for the users, e.g. in a linked data fashion?;>90%;N/A;Change;<10%;N/A
